-0.045001,-0.7721,-0.43554,0,0
0.41188,0.27311,0.32894,0,0
1.1028,0.76174,0.60668,0,0
0.90209,1.0494,0.55603,0,0
1.091,0.54061,0.63982,0,0
0.12326,0.21537,0.10498,0,0
1.0101,0.44952,1.6049,0,0
1.4529,1.2412,0.93606,0,0
-1.1414,-1.1092,-1.2008,0,0
1.405,1.552,0.96481,0,0
0.17561,-0.019128,0.25493,0,0
0.55423,0.32319,0.45535,0,0
0.1885,0.25812,0.026944,0,0
0.61855,0.45267,0.23583,0,0
-1.2041,-0.80864,-0.65014,0,0
0.23254,0.2182,-0.00092951,0,0
-1.3867,-0.61838,-1.3171,0,0
-1.134,-2.1021,-2.0011,0,0
1.0879,1.2865,1.5299,0,0
-1.4609,-1.5861,-1.7667,0,0
-0.8473,-0.79516,-0.51569,0,0
-3.3227,-2.473,-2.6251,0,0
0.59413,1.0746,0.65056,0,0
0.025044,0.28316,0.54854,0,0
0.091399,-0.60887,0.12928,0,0
0.24705,0.46242,-0.19141,0,0
0.33557,0.36172,0.84924,0,0
-0.23174,-0.65463,-0.80855,0,0
1.4865,1.0468,1.0661,0,0
-2.1148,-1.754,-1.4971,0,0
0.90334,0.088396,1.1778,0,0
0.33152,0.13206,0.51609,0,0
1.0974,1.711,1.3217,0,0
-0.94292,-1.19,-0.50616,0,0
0.29448,0.93438,0.41492,0,0
-1.8386,-1.5548,-1.5159,0,0
-1.0385,-0.84514,-1.1992,0,0
-1.2196,-1.3201,-1.364,0,0
-0.83757,-1.3335,-1.3746,0,0
0.83821,0.95542,0.5213,0,0
0.80473,0.81947,0.91345,0,0
0.0094401,-0.045648,0.31378,0,0
-2.2311,-2.1315,-1.7091,0,0
0.90043,0.53943,1.2223,0,0
-0.57074,-0.67556,-0.63393,0,0
-1.1303,-1.3715,-1.3917,0,0
-0.28319,-0.012041,-0.63227,0,0
-1.2466,-0.66409,-0.47331,0,0
-0.7981,-0.9394,-0.18505,0,0
0.033249,0.3696,0.57114,0,0
1.4424,1.1095,1.1581,0,0
-0.82417,-1.1139,-0.4647,0,0
-1.6739,-1.865,-2.774,0,0
-2.2541,-2.3038,-2.6169,0,0
-2.5993,-2.1162,-2.2443,0,0
0.19448,-0.31159,0.092625,0,0
-1.7522,-1.7496,-2.2975,0,0
0.96962,1.0899,0.65477,0,0
-0.91876,-0.81399,-0.36566,0,0
0.30277,0.1835,-0.063469,0,0
-3.0506,-3.2157,-2.9132,0,0
0.47391,0.45009,0.53449,0,0
1.0461,-0.096489,0.43514,0,0
-0.85689,-1.784,-1.028,0,0
-1.7993,-0.89546,-0.79514,0,0
0.75586,0.68562,0.79139,0,0
-0.65919,-0.48565,-1.3886,0,0
-0.92055,-1.5937,-1.2271,0,0
-0.37605,-0.67639,-0.94592,0,0
-0.98679,0.40725,-0.21161,0,0
0.81626,0.97027,0.6544,0,0
-1.0549,-0.7384,-0.78883,0,0
0.0041371,0.2191,-0.40841,0,0
-0.84905,-0.99346,-0.36626,0,0
-0.15051,-0.010722,-0.39524,0,0
0.79372,0.92479,1.259,0,0
0.46413,0.75431,0.84545,0,0
-1.1771,-1.6446,-1.2828,0,0
0.19317,-0.048237,0.13919,0,0
1.5235,1.7564,1.3446,0,0
-0.78783,0.068901,-0.020211,0,0
0.63136,1.0168,0.064969,0,0
-1.9739,-2.2868,-2.6561,0,0
2.0765,2.7213,1.7967,0,0
0.71837,1.1984,1.1507,0,0
1.2116,0.86398,1.3096,0,0
1.8421,1.9433,1.9118,0,0
-0.34454,-0.51435,-0.45282,0,0
-0.7514,-0.29941,-0.68,0,0
0.49294,0.82718,0.62747,0,0
-0.025529,-0.75622,-0.85983,0,0
0.80326,0.37619,0.65284,0,0
-1.06,-1.1671,-1.4464,0,0
-1.615,-1.9124,-1.5121,0,0
-2.5193,-1.8838,-1.1184,0,0
0.5576,-0.072445,-0.12803,0,0
0.56869,-0.16174,0.15798,0,0
2.2334,2.4767,2.372,0,0
1.3554,0.9906,1.4558,0,0
-0.75919,-1.3081,-1.3071,0,0
-0.093078,0.20229,-0.64234,0,0
-0.60298,-0.89751,-0.7845,0,0
-0.94101,-0.66051,-1.4807,0,0
-0.75198,-0.76922,-0.78637,0,0
-0.98003,-1.1157,-1.2122,0,0
0.10921,0.56093,0.61851,0,0
-3.2371,-2.9516,-3.2048,0,0
0.17276,-0.041737,-0.080521,0,0
-2.0646,-2.4957,-2.0166,0,0
0.17315,0.44996,0.25822,0,0
0.80857,0.23796,0.51271,0,0
0.1964,0.5128,0.017907,0,0
0.95121,0.78566,0.067758,0,0
-0.46668,-0.11293,0.41962,0,0
-0.17377,-1.2339,-1.3677,0,0
1.4384,0.89359,0.95981,0,0
-0.33989,-0.39573,-0.40962,0,0
-0.30617,-0.052196,0.058158,0,0
-1.0475,-0.023323,-0.55811,0,0
-0.067287,-0.27138,-0.38966,0,0
-0.78583,-0.78746,-0.98057,0,0
1.5478,0.93989,0.77559,0,0
0.24605,1.1055,0.32956,0,0
-0.076991,-0.70793,-0.32064,0,0
-1.6013,-1.4648,-1.157,0,0
0.66669,-0.023499,0.0076634,0,0
1.0775,1.2463,1.1432,0,0
0.071785,-0.12878,0.67146,0,0
0.45109,-0.4384,-1.1546,0,0
-1.3682,-0.94951,-0.9994,0,0
0.79456,0.23948,0.615,0,0
-0.98181,-0.21868,-0.93454,0,0
1.6708,1.9066,2.2515,0,0
1.7624,2.4456,1.4231,0,0
0.028554,0.13075,0.43932,0,0
-0.84901,-1.1019,-0.65407,0,0
-0.064961,0.070704,-0.36117,0,0
1.0064,0.87472,1.2615,0,0
-0.76957,-1.1206,-0.90953,0,0
-0.82668,-0.42237,-1.3177,0,0
0.32,0.027958,-0.33785,0,0
0.62047,1.0705,0.59004,0,0
0.10646,-0.20996,-0.7709,0,0
-2.0825,-2.3168,-2.6578,0,0
-2.1624,-1.4487,-1.7536,0,0
-0.48359,-1.3371,-0.90008,0,0
-0.51345,-1.0776,-0.86988,0,0
-0.61293,-0.78613,-0.093517,0,0
-0.88919,-0.72142,-0.70021,0,0
-1.2636,-0.70181,-0.50279,0,0
-0.19822,-0.37862,-0.41784,0,0
1.1576,1.6561,0.83402,0,0
0.17016,0.16498,0.20086,0,0
-0.056274,0.15086,-0.79192,0,0
-1.1017,-1.4013,-2.2048,0,0
-0.96042,-0.76875,-1.2346,0,0
-2.5811,-1.4864,-1.8488,0,0
0.61227,0.77599,0.95305,0,0
-0.67747,-0.88759,-0.58767,0,0
-0.132,0.17513,0.39548,0,0
0.82392,0.98525,0.55407,0,0
-0.6276,-0.58162,-0.70134,0,0
-1.3401,-0.63889,-0.9935,0,0
0.70131,0.16297,0.52178,0,0
-0.2433,-0.35422,-0.62195,0,0
0.046287,0.07535,0.19724,0,0
0.074244,0.046418,0.13914,0,0
-0.33587,0.1091,-0.4324,0,0
-1.5853,-1.4109,-1.6389,0,0
0.13407,0.40138,0.99479,0,0
-2.0056,-1.9782,-2.0255,0,0
1.6594,1.1566,1.2452,0,0
1.1586,0.99655,1.0536,0,0
-1.2315,-1.4858,-1.1485,0,0
-0.95884,-1.2292,-1.2435,0,0
0.46126,0.38057,0.55733,0,0
0.64869,1.1086,1.0976,0,0
0.082974,0.17767,0.48624,0,0
-1.3197,-0.81603,-0.52153,0,0
0.23203,-0.59266,-0.29804,0,0
0.18959,0.60735,-0.0088811,0,0
0.28083,-0.21848,-0.31128,0,0
0.54673,0.1989,0.17823,0,0
-0.018037,0.38086,0.52402,0,0
-1.9162,-1.3164,-1.3177,0,0
0.05992,0.29809,1.0752,0,0
-0.71821,0.36278,-0.18184,0,0
1.5226,1.4136,0.65196,0,0
-2.5666,-3.3369,-3.3642,0,0
-0.34208,-1.135,-1.3163,0,0
0.29528,-0.083883,-0.4498,0,0
-2.6781,-2.2357,-2.545,0,0
-0.53068,-0.85603,-1.2331,0,0
0.2647,-0.27243,-0.75172,0,0
-0.77333,-0.65331,-0.64736,0,0
0.27633,0.24776,0.51679,0,0
-0.053708,0.16578,0.24501,0,0
2.1863,2.4972,1.9549,0,0
-1.4971,-2.0136,-1.6692,0,0
0.54675,-0.43442,0.78447,0,0
-1.3704,-0.52691,-0.64775,0,0
1.2395,0.75805,0.91515,0,0
-1.1598,-1.0281,-0.79146,0,0
0.51269,1.4024,0.81117,0,0
-1.0454,-0.64964,-0.81564,0,0
1.0813,0.79794,1.2679,0,0
-0.28361,-0.13766,-0.055636,0,0
1.3432,0.67038,0.97535,0,0
-0.62186,-0.48376,-0.82627,0,0
-1.3769,-0.65392,-1.2022,0,0
-0.21201,0.13921,-0.11018,0,0
0.44458,0.36163,0.12008,0,0
-1.2671,-0.74767,-1.6256,0,0
-3.5201,-3.9693,-3.7013,0,0
0.17607,-0.15788,1.0209,0,0
0.82959,0.93017,1.1733,0,0
0.66686,0.35296,0.30509,0,0
0.44736,0.34356,0.2392,0,0
-0.088089,0.18583,-0.6511,0,0
0.91814,1.0119,1.2908,0,0
-2.42,-2.2164,-2.062,0,0
-1.8427,-2.2557,-1.6127,0,0
-1.4298,-1.4572,-0.61296,0,0
-1.6933,-0.98981,-1.1386,0,0
0.10857,0.40966,0.046335,0,0
0.73398,-0.31946,0.50899,0,0
-1.9269,-2.2866,-2.8831,0,0
0.72879,1.0086,0.55773,0,0
2.573,2.2796,1.8651,0,0
0.48949,1.1744,0.53496,0,0
-0.81856,-1.1087,-0.59246,0,0
0.83012,1.4224,1.3893,0,0
0.71504,0.98801,0.98308,0,0
0.72714,0.81156,0.92802,0,0
2.921,2.3552,3.3,0,0
1.9343,1.6747,1.1406,0,0
-1.7093,-2.0087,-1.8618,0,0
0.84782,0.13696,0.60756,0,0
1.8251,1.808,1.6023,0,0
-1.0233,-1.439,-1.0269,0,0
-0.44638,-0.86815,-1.4678,0,0
1.0036,-0.083599,1.2497,0,0
0.58723,0.76972,1.733,0,0
1.4769,1.571,1.6631,0,0
1.9253,2.0829,1.5813,0,0
-0.46093,-0.38557,-0.58015,0,0
0.34796,0.76868,0.74635,0,0
-0.44627,-0.22927,-0.093519,0,0
0.42605,0.25697,0.24672,0,0
2.0877,2.1651,1.9958,0,0
1.4443,1.6519,1.5303,0,0
0.85247,0.8267,0.99293,0,0
-0.88773,-1.1722,-1.2784,0,0
-0.50785,0.36608,-0.20594,0,0
-0.40504,-0.44363,-0.606,0,0
1.2651,1.7645,1.8524,0,0
0.024294,0.51392,0.13793,0,0
0.81179,1.4132,1.4235,0,0
-0.55739,-0.41762,-0.30717,0,0
-1.0223,-0.5276,-1.301,0,0
1.4123,1.6269,1.2079,0,0
-1.0902,-0.34438,-0.92597,0,0
0.50153,0.057917,0.73324,0,0
0.13054,0.0049165,-0.32235,0,0
1.2626,0.90437,0.22757,0,0
-0.32455,0.86307,0.32575,0,0
1.4979,1.175,0.84,0,0
-2.0394,-1.1723,-1.4474,0,0
-0.84929,-0.43095,-1.0319,0,0
-0.48502,-0.60772,-0.81885,0,0
-0.93497,-0.3587,-0.65267,0,0
-1.1131,-1,-1.1991,0,0
0.14063,-0.69079,-0.6296,0,0
0.8262,0.66297,0.81431,0,0
1.2184,1.6557,1.5127,0,0
-2.0381,-2.1062,-2.2856,0,0
0.48,0.56868,0.70439,0,0
1.2183,1.211,1.0777,0,0
1.4481,1.4532,1.5298,0,0
-0.057466,-0.15619,-0.22058,0,0
0.014737,-0.053074,-0.092408,0,0
1.0955,1.0892,1.2245,0,0
1.5921,1.3722,1.4091,0,0
-2.3206,-2.1057,-2.0355,0,0
1.2433,1.4274,1.4095,0,0
1.0479,0.23328,0.45974,0,0
0.39633,0.99428,0.85349,0,0
-0.76818,-0.57707,0.23201,0,0
2.9502,2.7158,2.4507,0,0
-0.2882,-0.47178,-1.128,0,0
1.5964,1.6982,1.4531,0,0
2.4532,2.4885,2.0381,0,0
-0.25142,-0.68121,-0.4578,0,0
2.1093,2.1922,2.1384,0,0
2.0251,2.2972,1.5981,0,0
-0.19943,0.54236,-0.14524,0,0
1.2783,1.6397,0.77577,0,0
-1.6091,-1.9688,-1.6054,0,0
1.0244,1.2195,1.2949,0,0
-0.12598,0.31417,-0.062144,0,0
-0.95316,-1.2382,-0.6876,0,0
-0.49726,-1.1113,-0.83965,0,0
1.2283,1.7372,1.0044,0,0
-0.48473,-0.21851,-0.30071,0,0
-0.83784,-1.2138,-1.585,0,0
-0.47834,-0.28503,0.22449,0,0
0.8044,0.11344,0.5171,0,0
-1.3004,-1.687,-1.4995,0,0
0.3684,0.26938,0.28807,0,0
-0.05852,0.47794,-0.69226,0,0
-0.36687,-0.60598,-0.52773,0,0
-2.1185,-1.6096,-1.2976,0,0
-0.1169,-0.59597,-0.44542,0,0
-0.71617,-1.1856,-0.61187,0,0
-1.773,-1.4399,-1.7452,0,0
0.021318,-0.38026,-0.20779,0,0
-2.7249,-2.3381,-2.211,0,0
0.86051,1.3754,0.83048,0,0
0.052113,0.33247,0.50127,0,0
-1.1839,-1.1858,-1.3248,0,0
0.86947,1.1064,0.56161,0,0
-0.78038,-0.36453,-0.94545,0,0
-0.57391,-0.1787,-0.76449,0,0
0.19625,0.97311,0.75103,0,0
-1.2077,-1.3621,-2.1627,0,0
-1.2243,-1.4261,-0.42957,0,0
-1.2576,-0.25339,-1.1784,0,0
1.2761,1.7231,1.2219,0,0
-0.79114,-0.50864,-1.7819,0,0
0.88159,0.66941,1.7127,0,0
0.39768,-0.98858,-0.63103,0,0
-1.1244,-1.8237,-1.0193,0,0
0.76509,1.3955,1.3689,0,0
-0.4207,-0.52187,-1.4055,0,0
0.5626,0.71317,0.6346,0,0
0.6762,0.53708,0.69511,0,0
-0.012049,0.4229,0.21,0,0
-0.75325,-1.1262,-0.73068,0,0
1.7296,1.7712,1.2292,0,0
-0.12283,-0.57807,-0.80431,0,0
-0.28934,-0.26122,-0.57342,0,0
-0.75412,-0.2071,-0.22572,0,0
-0.4662,-1.3056,-0.77637,0,0
0.07589,-0.42609,-0.68571,0,0
-1.8425,-0.82616,-1.196,0,0
-1.68,-1.0145,-1.4239,0,0
-0.12882,0.41958,-0.19012,0,0
-0.70985,-0.16779,-0.11049,0,0
0.31671,0.54238,0.1154,0,0
-2.6013,-2.1174,-2.557,0,0
-0.067537,0.54026,0.3328,0,0
-0.6593,-0.568,-0.38201,0,0
-0.052134,-0.3945,-0.39347,0,0
0.15779,-0.80399,-0.61973,0,0
-0.26701,-0.4845,-0.40544,0,0
0.40201,0.44278,0.23249,0,0
-0.37797,-0.40641,-0.72031,0,0
0.68315,0.75039,0.55615,0,0
0.64128,-0.29085,0.50056,0,0
0.91809,0.7169,0.054133,0,0
2.1237,2.2895,1.4994,0,0
-0.29549,-0.43358,-0.56022,0,0
1.8948,1.9747,1.2498,0,0
0.02283,-0.33646,-0.0022004,0,0
0.093089,-0.0264,-0.26765,0,0
1.0031,0.27476,0.50095,0,0
-0.97446,-1.1205,-1.272,0,0
-1.6263,-1.5141,-1.5763,0,0
-0.10548,0.095366,-0.19624,0,0
-1.1183,-0.43373,-0.32479,0,0
-0.39029,-0.85794,-0.25717,0,0
-1.8661,-1.7926,-2.1806,0,0
-1.1726,-1.5613,-1.9169,0,0
0.34673,0.68518,0.25173,0,0
-1.2768,-1.8776,-1.3005,0,0
0.45336,0.71505,0.58894,0,0
-0.97302,-0.49712,-0.27578,0,0
0.49068,-0.60036,-0.34324,0,0
-0.62666,-0.37102,-0.94793,0,0
-0.67636,-0.52948,-0.38657,0,0
-0.76035,-1.4965,-1.1436,0,0
0.1472,0.52533,0.84785,0,0
-0.047989,0.39255,0.16873,0,0
-0.61684,0.28088,-0.084462,0,0
-0.99656,-0.85067,-1.6519,0,0
-0.3055,0.2523,0.17286,0,0
0.95451,0.97475,1.4387,0,0
0.075622,0.30229,0.60404,0,0
0.68455,0.53134,1.0543,0,0
-0.10609,-0.32959,-0.73504,0,0
0.77803,1.0521,0.79535,0,0
-0.25059,-1.1068,-0.53512,0,0
0.59326,1.1055,1.0643,0,0
-0.43379,-0.59414,-1.2608,0,0
1.6683,2.0068,2.3344,0,0
-0.2576,-0.36029,-0.69597,0,0
0.069821,-0.014231,-0.090776,0,0
-0.90707,-0.82364,-0.24035,0,0
0.57446,0.60553,0.037405,0,0
0.68011,0.62297,0.82086,0,0
0.92469,0.65581,0.86434,0,0
-0.68672,-0.30373,-0.97342,0,0
0.31351,0.54038,0.45547,0,0
-0.1182,-0.23,-0.11181,0,0
-0.51264,-0.40343,-0.16525,0,0
-0.84925,-0.8331,-0.89128,0,0
1.0955,0.53793,0.8772,0,0
-1.6528,-1.3256,-1.7863,0,0
-1.1398,-0.80079,-0.78975,0,0
0.50405,0.6942,0.25407,0,0
0.49734,0.37814,0.84946,0,0
1.2264,0.52912,1.4676,0,0
2.2504,1.5247,1.5394,0,0
0.31772,1.103,0.086848,0,0
0.20096,0.66736,0.41003,0,0
-0.25343,-0.66605,-0.48147,0,0
-0.12782,-0.25608,-0.79843,0,0
-0.74686,-0.093798,-0.48184,0,0
0.46125,0.2484,0.95262,0,0
-0.55341,-0.074053,-0.59718,0,0
-0.51476,-0.019072,-0.19181,0,0
0.47051,0.33871,1.1448,0,0
-0.54776,-0.5169,-0.50353,0,0
0.9415,1.0065,0.69187,0,0
-2.1691,-1.3167,-1.5791,0,0
-1.6979,-1.695,-1.9381,0,0
-0.89711,-0.48353,-1.1999,0,0
0.46455,-0.10874,0.14939,0,0
-0.6224,-0.049711,-0.077475,0,0
-1.5878,-0.62142,-0.92348,0,0
-2.1054,-2.4332,-2.0487,0,0
-0.018239,-0.077091,0.0096112,0,0
-1.4935,-1.2723,-1.1458,0,0
0.60708,0.42834,-0.20369,0,0
1.1928,0.70665,0.74383,0,0
-0.40704,-0.1866,-0.30166,0,0
1.2762,1.1308,0.68764,0,0
1.7098,2.0873,1.9985,0,0
-0.91359,-1.034,0.012282,0,0
-0.072916,0.1188,-0.63221,0,0
-1.1551,-1.2116,-1.4462,0,0
-0.1801,0.17213,-0.078781,0,0
-0.061817,0.040838,-0.27885,0,0
-1.7751,-2.5493,-1.8838,0,0
-1.6211,-1.5935,-1.7999,0,0
2.3804,2.4927,2.5885,0,0
0.65025,0.9168,0.59002,0,0
-1.4912,-1.3896,-1.1843,0,0
0.61575,0.16829,-0.097788,0,0
0.32672,0.68153,0.82387,0,0
-0.89332,-0.52351,-1.4943,0,0
-0.82845,-0.38644,-0.13554,0,0
0.67218,1.1749,0.92713,0,0
-1.1428,-1.9509,-2.2922,0,0
0.98138,1.4124,1.4979,0,0
1.8745,1.8041,0.71481,0,0
-0.36236,-0.57566,0.006153,0,0
0.79051,0.87186,1.1688,0,0
0.10123,-0.051163,-0.12869,0,0
-0.61696,-1.6208,-1.4421,0,0
1.385,0.70004,1.898,0,0
0.04223,0.18327,-0.14895,0,0
0.99415,1.2893,1.278,0,0
-0.15232,0.49273,0.095693,0,0
-0.11906,-0.24163,-0.41485,0,0
-0.46852,-0.0086216,-1.4916,0,0
-0.50707,-0.41273,-0.71807,0,0
-1.2315,-0.67657,-1.0525,0,0
-2.1494,-1.3573,-1.7638,0,0
-0.48994,-0.2126,-0.98446,0,0
-0.18437,0.23939,-0.061014,0,0
-0.92712,-0.75509,-0.45321,0,0
0.52293,-0.10165,0.58867,0,0
0.82771,0.83576,0.65998,0,0
-1.6526,-1.4965,-0.82629,0,0
-0.55913,-1.2677,-0.76705,0,0
1.9408,1.3856,1.7946,0,0
-0.8054,-0.40647,-0.22004,0,0
-0.45832,0.22957,-0.79121,0,0
0.079787,-0.33007,-0.59658,0,0
-1.3966,-0.80091,-0.75859,0,0
-0.97924,-1.3453,-1.22,0,0
-0.012134,0.39863,0.3253,0,0
-0.52846,-1.058,-0.032117,0,0
0.27529,-0.32552,-0.53641,0,0
-0.47313,-0.26569,-0.46867,0,0
-0.096238,-0.054809,-0.19755,0,0
-2.0399,-2.1175,-1.7524,0,0
0.97076,0.62586,0.070903,0,0
-2.0633,-2.4136,-2.1233,0,0
0.29106,0.97046,0.88038,0,0
-0.79474,-0.73338,-0.8344,0,0
-0.22494,-0.013023,-0.41587,0,0
1.2255,1.0672,2.0676,0,0
0.3699,-0.61635,0.10951,0,0
-0.24373,-0.17504,0.29346,0,0
-1.9279,-2.6733,-2.2574,0,0
-1.5025,-1.5746,-1.445,0,0
-0.99847,-1.0923,-0.8575,0,0
0.79276,0.43379,0.07296,0,0
-1.4887,-1.3892,-0.99935,0,0
-0.39384,-0.14075,-0.39137,0,0
1.7285,1.2579,2.1084,0,0
0.64224,0.3719,0.52157,0,0
0.12068,0.31663,0.65824,0,0
0.26785,0.34737,0.7605,0,0
-1.2006,-0.62455,-0.94311,0,0
0.89303,0.74449,0.81088,0,0
-0.44252,-1.0377,-0.95032,0,0
-0.54286,-0.77255,-1.0943,0,0
-1.0274,-1.4065,-1.2031,0,0
-0.9295,-0.62158,-1.4457,0,0
0.85284,0.9447,1.0431,0,0
0.44887,0.39655,-0.14983,0,0
0.79796,0.46187,0.6926,0,0
-0.70268,-0.43958,-0.71018,0,0
-0.0097257,-0.4897,-0.013173,0,0
-1.0158,-1.1945,-1.0121,0,0
0.206,0.47444,0.13886,0,0
-1.259,-0.37043,-0.21873,0,0
0.1922,0.027791,0.15856,0,0
-0.64564,-0.55492,-0.69035,0,0
-1.2018,-1.588,-1.6086,0,0
-2.2619,-3.1667,-2.6024,0,0
2.1718,2.1281,2.3715,0,0
-0.55643,-0.89804,-1.3049,0,0
-0.050243,0.16342,0.71603,0,0
1.2626,1.4557,1.2325,0,0
0.98655,0.38999,0.79877,0,0
1.054,0.79306,0.71422,0,0
0.061017,-0.038701,-0.42301,0,0
0.64783,0.44601,0.69693,0,0
0.52061,0.079787,-0.15772,0,0
0.076831,-0.074575,-0.11915,0,0
-0.0045367,0.26706,0.17574,0,0
-0.66848,-1.0657,-0.93682,0,0
2.5634,1.5883,1.5796,0,0
0.63119,0.76236,0.43831,0,0
-0.4172,-0.13651,-0.12069,0,0
-0.76393,-0.34125,-0.84134,0,0
0.32411,0.67896,-0.32337,0,0
-1.3971,-0.77863,-1.7026,0,0
0.43626,0.85261,0.47945,0,0
-2.0275,-2.3871,-2.2401,0,0
-1.3178,-1.2284,-1.4899,0,0
-0.43456,-0.3614,0.036791,0,0
1.5506,1.2286,1.9856,0,0
-0.14093,-0.30823,0.26901,0,0
0.28762,0.37549,0.69102,0,0
-0.78236,-0.28956,-0.66096,0,0
0.62866,0.11082,0.13464,0,0
1.6024,1.7576,1.543,0,0
1.4104,1.625,1.4104,0,0
0.41493,0.40249,0.87011,0,0
0.2553,0.72788,0.34196,0,0
-0.15594,-0.14928,-0.75591,0,0
0.99076,1.0211,1.5076,0,0
-0.50829,-0.85383,-0.90192,0,0
-2.0231,-2.3109,-2.4686,0,0
-0.47601,0.037481,-0.23006,0,0
1.033,1.2397,0.73401,0,0
0.82783,1.0521,0.94197,0,0
-0.64713,0.22331,-0.094464,0,0
0.44929,0.68077,0.90924,0,0
0.98164,0.61671,0.7334,0,0
0.29056,-0.20699,-0.5325,0,0
-1.0033,-1.5849,-1.4598,0,0
-0.91029,-1.0603,-0.63775,0,0
-0.1133,-0.89949,-0.021171,0,0
-0.29007,-0.044733,-0.075571,0,0
1.526,1.269,1.3487,0,0
2.2887,2.0812,1.9326,0,0
-0.26509,0.63341,0.3602,0,0
-0.63745,-0.67614,-0.5166,0,0
-1.086,-1.3306,-1.2944,0,0
0.23221,-0.1464,0.086274,0,0
-0.062073,0.30168,-0.16465,0,0
-0.96292,-0.17402,0.026306,0,0
-1.5554,-2.0171,-1.4238,0,0
-0.45136,-0.11677,-0.16092,0,0
-2.1315,-2.1675,-2.3273,0,0
0.53166,0.74573,0.48775,0,0
0.51918,0.035865,0.23209,0,0
0.00019266,0.21042,-0.379,0,0
0.35964,0.80701,0.61129,0,0
0.63544,0.91566,0.56927,0,0
-2.1718,-1.8998,-1.5877,0,0
-0.52999,-0.3941,-0.37418,0,0
-1.6355,-1.5969,-1.4004,0,0
1.4145,1.7089,2.121,0,0
-0.31401,0.28997,0.281,0,0
-0.90772,-0.71656,-0.44086,0,0
0.50055,0.23394,-0.072557,0,0
0.50332,0.56504,0.1743,0,0
0.89239,1.3611,0.55086,0,0
0.74305,0.58806,0.70888,0,0
0.6383,0.11317,0.41869,0,0
-0.47427,-0.3445,-0.52265,0,0
-0.33257,0.13124,0.4861,0,0
-1.4734,-1.3127,-1.1811,0,0
-0.059761,0.1836,0.15751,0,0
-0.31233,-0.4923,-0.40438,0,0
1.1472,0.80439,1.5652,0,0
-0.41803,-1.0228,-0.72537,0,0
-1.0405,-1.3136,-0.81124,0,0
-1.2229,-1.782,-0.86334,0,0
0.90243,0.92322,0.47466,0,0
0.063499,-0.30991,-0.35406,0,0
1.1939,0.46927,0.91799,0,0
0.12467,1.1505,0.079942,0,0
0.57664,0.2136,0.74274,0,0
0.61732,0.97873,0.67737,0,0
-1.6076,-1.6215,-1.5973,0,0
0.1833,0.4609,0.15919,0,0
0.29852,-0.45558,-0.39019,0,0
0.26902,0.10825,0.038197,0,0
-0.12495,0.3635,0.27754,0,0
-0.13316,-0.23339,-0.11051,0,0
-1.5757,-1.4902,-1.7186,0,0
-0.23858,-0.77,0.12596,0,0
-0.22234,0.77572,0.32912,0,0
1.289,0.88446,1.513,0,0
-0.56685,-0.78178,-0.5476,0,0
-0.77086,0.048192,-0.30627,0,0
-0.76116,-0.17573,-0.65336,0,0
0.34758,0.22618,1.0916,0,0
-1.391,-1.2856,-1.0851,0,0
2.0848,2.2265,2.0507,0,0
-0.60364,0.047296,-0.26369,0,0
0.56703,0.61765,0.65114,0,0
1.8448,1.9479,2.0295,0,0
-0.32938,0.16672,0.41082,0,0
0.85204,0.48475,0.78532,0,0
0.62399,1.4661,1.2426,0,0
0.36998,0.96824,1.238,0,0
-0.27215,-0.24464,-0.90256,0,0
0.82156,0.14879,0.43238,0,0
0.55125,0.66622,0.76006,0,0
-2.345,-2.2936,-2.0837,0,0
-0.61247,-0.2285,-0.15488,0,0
2.2779,2.0361,2.3698,0,0
0.50793,0.42118,0.56077,0,0
-0.91651,-1.644,-0.38457,0,0
-0.70747,-1.132,-0.7122,0,0
0.77332,-0.11139,-0.090604,0,0
-0.33401,-0.46037,-0.82017,0,0
0.48502,0.68585,0.53952,0,0
0.46489,-0.24885,0.78482,0,0
0.08383,-0.21712,-0.041872,0,0
-0.90504,-0.55712,-1.3926,0,0
-0.1294,0.52593,-0.013567,0,0
1.1645,1.2963,2.1002,0,0
0.65896,0.80942,0.57758,0,0
0.179,1.0337,0.40893,0,0
1.66,1.9098,2.0633,0,0
2.0078,1.4429,2.2562,0,0
2.0564,2.3749,1.8121,0,0
-1.9192,-1.828,-1.6718,0,0
1.3486,1.7451,0.66672,0,0
0.84218,1.4465,1.2758,0,0
-0.8631,-0.86561,-1.0525,0,0
-1.2426,-1.3382,-0.5216,0,0
-0.85994,-1.3894,-1.3939,0,0
-0.09197,-0.32439,-0.33453,0,0
0.39501,0.40176,0.4391,0,0
0.80927,0.070734,0.37981,0,0
1.8128,2.1167,1.6249,0,0
-1.0184,-1.2051,-0.69333,0,0
0.80772,0.59933,0.27102,0,0
1.5804,1.2169,1.4685,0,0
0.32477,0.13701,0.93954,0,0
-0.69781,-0.41206,-0.66285,0,0
0.45543,0.17507,-0.1653,0,0
0.60486,0.39239,0.47955,0,0
-0.54484,-0.4977,-1.2831,0,0
-0.28243,-0.35438,-0.58979,0,0
1.511,2.0619,1.2549,0,0
-0.58153,-0.3781,0.21067,0,0
-0.5509,-0.11013,-0.34707,0,0
-0.94854,-1.0606,-1.2162,0,0
-0.93242,-0.09453,-0.056901,0,0
0.40742,0.042275,0.43485,0,0
-0.19457,-0.89061,-0.92396,0,0
0.17775,0.23718,-0.15641,0,0
